spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
0.022217984025545867,2.5870342120278518,2.5870342120278518,0.8388780639261698,-0.00010715862096899453,0.00010715862096899453,-0.22095871349789364,0.693646149230036,-0.9765005996265137,2.8079929255257454,0.010908504990451907,0.6052423927935954,0.0046115105358827384,1.0,XOM-CVX,Kalman
0.023313566884263004,2.622680947994206,2.622680947994206,0.8354381457761714,0.00022891269545599613,0.00022891269545599613,0.22092347698817918,-0.6510301845251049,-0.023064925367701748,2.401757471006027,0.007082263704283634,-0.09914227450247302,0.031512382816865976,0.0,XOM-CVX,Kalman
0.020419275002026005,2.247553231083156,2.247553231083156,0.8378508729629119,0.002412727186740571,0.002412727186740571,2.622680947994206,0.33057353423811264,-1.0826514606546438,-0.37512771691105007,0.009076619170760492,0.015131491149427226,0.06243930631360251,0.0,XOM-CVX,Kalman
-0.018387900562665038,-2.15061216202689,2.15061216202689,0.8433539706612635,0.0004705302404376388,0.0004705302404376388,0.5249865332145012,0.2762832090736451,-0.9517997043756256,-2.675598695241391,0.009683441916852269,0.5737441834473148,0.015068441191675946,0.0,XOM-CVX,Kalman
-0.02075678492751276,-2.5265536781304925,2.5265536781304925,0.8347675709041936,-0.0015749378673959313,0.0015749378673959313,-1.7389622780844005,-1.0462364531374655,-1.112694207660318,-0.787591400046092,0.0054914895302579725,0.4450737415974346,0.016599655780795888,1.0,XOM-CVX,Kalman
-0.02309175008222475,-2.694102562737492,2.694102562737492,0.8293507817401962,-0.0001474281119071552,0.0001474281119071552,-0.2977969584742617,0.8673091505522704,-1.0898151823699322,-2.3963056042632305,0.006053380606506922,0.5608956882432623,0.013885565183714152,1.0,XOM-CVX,Kalman
0.016789799030710206,2.123258709766738,2.123258709766738,0.8343603397440126,0.0005807585327379794,0.0005807585327379794,1.6301354564078976,1.6302295102923205,0.15329295182411004,0.49312325335884055,0.005663360733921463,0.734206221238168,0.0008929468321982116,1.0,XOM-CVX,Kalman
0.018098467372995586,2.5598866404178597,2.5598866404178597,0.8289335896666946,0.0004197653781028432,0.0004197653781028432,0.5982591562652961,-0.15727527777991657,0.000120044792433122,1.9616274841525636,0.006016432482551715,0.12517243973648787,0.0011386208090471183,1.0,XOM-CVX,Kalman
0.016443393203515733,2.325915651021366,2.325915651021366,0.8302270410208971,0.00027940134711257336,0.00027940134711257336,1.4440671827060194,0.5982591562652961,-0.15727527777991657,0.8818484683153465,0.007732399218745378,0.42064353393157006,0.04982234243696697,1.0,XOM-CVX,Kalman
-0.012803962727600204,-2.008993905552404,2.008993905552404,0.8226223096228915,-0.00029594770972818374,0.00029594770972818374,-0.9640727004888435,-0.5713517312294858,0.21067472892236513,-1.0449212050635603,0.0035627733263366096,0.4083440241359207,0.15151241161566453,0.0,XOM-CVX,Kalman
-0.01488040084684883,-2.2920060875625157,2.2920060875625157,0.8212374017221743,-0.0005602670262870868,0.0005602670262870868,-1.6571460940800415,-0.9640727004888435,-0.5713517312294858,-0.6348599934824741,0.004299765890690204,0.5308720848219516,0.20276396283874099,0.0,XOM-CVX,Kalman
