Date,XOM,CVX
2024-09-03,109.74287414550781,135.52926635742188
2024-09-04,108.40279388427734,133.10276794433594
2024-09-05,107.55694580078125,132.03469848632812
2024-09-06,107.05322265625,129.8142852783203
2024-09-09,109.3056869506836,131.4444580078125
2024-09-10,105.32349395751953,129.505126953125
2024-09-11,104.27806854248047,129.17723083496094
2024-09-12,105.71317291259766,130.4232635498047
2024-09-13,105.63713836669922,131.7349090576172
2024-09-16,107.1197509765625,133.12149047851562
2024-09-17,108.51686096191406,134.35818481445312
2024-09-18,108.89701843261719,134.87347412109375
2024-09-19,110.24658203125,135.8384552001953
2024-09-20,109.55278015136719,136.48489379882812
2024-09-23,111.53913879394531,138.22747802734375
2024-09-24,111.24449920654297,138.1431884765625
2024-09-25,109.07757568359375,134.88282775878906
2024-09-26,107.20530700683594,133.02780151367188
2024-09-27,110.07550048828125,136.306884765625
2024-09-30,111.40607452392578,137.9745330810547
2024-10-01,113.98165893554688,140.25115966796875
2024-10-02,115.49279022216797,141.42227172851562
2024-10-03,116.5002212524414,141.70330810546875
2024-10-04,118.63863372802734,141.22552490234375
2024-10-07,119.15184783935547,141.58151245117188
2024-10-08,115.98701477050781,139.36111450195312
2024-10-09,116.0345230102539,140.20431518554688
2024-10-10,117.03244018554688,141.1130828857422
2024-10-11,117.4791259765625,141.86260986328125
2024-10-14,117.92582702636719,142.1998748779297
2024-10-15,114.38082122802734,138.40548706054688
2024-10-16,114.67545318603516,139.3423614501953
2024-10-17,114.38082122802734,141.65646362304688
2024-10-18,114.05768585205078,141.23489379882812
2024-10-21,114.12421417236328,141.35667419433594
2024-10-22,114.71346282958984,141.39414978027344
2024-10-23,114.30479431152344,140.98191833496094
2024-10-24,113.65851593017578,140.95382690429688
2024-10-25,113.56348419189453,141.2910919189453
2024-10-28,113.00274658203125,141.0381317138672
2024-10-29,111.46309661865234,139.14564514160156
2024-10-30,110.90235900878906,138.70533752441406
2024-10-31,110.98789978027344,139.42669677734375
2024-11-01,109.24864959716797,143.408447265625
2024-11-04,112.72712707519531,144.25164794921875
2024-11-05,113.05977630615234,143.7269744873047
2024-11-06,114.99858093261719,147.7649383544922
2024-11-07,115.14115905761719,146.87490844726562
2024-11-08,115.10313415527344,147.02481079101562
2024-11-11,114.49488067626953,146.62196350097656
2024-11-12,114.38082122802734,145.48831176757812
2024-11-13,115.44528198242188,148.70181274414062
2024-11-14,115.52192687988281,151.58743286132812
2024-11-15,114.32415771484375,151.23141479492188
2024-11-18,115.28237915039062,152.14944458007812
2024-11-19,113.6725845336914,151.0515899658203
2024-11-20,115.29196166992188,152.6889190673828
2024-11-21,116.83467102050781,152.97286987304688
2024-11-22,116.70053100585938,153.6637420654297
2024-11-25,114.95659637451172,151.77085876464844
2024-11-26,113.04016876220703,153.8246307373047
2024-11-27,112.74313354492188,153.42713928222656
2024-11-29,113.03058624267578,153.25677490234375
2024-12-02,112.92517852783203,153.5217742919922
2024-12-03,112.7527084350586,153.24732971191406
2024-12-04,109.5043716430664,149.84014892578125
2024-12-05,109.98347473144531,150.79605102539062
2024-12-06,108.82403564453125,146.92510986328125
2024-12-09,108.18203735351562,148.6665802001953
2024-12-10,107.9616470336914,148.5908203125
2024-12-11,107.24299621582031,147.84315490722656
2024-12-12,107.14716339111328,146.42349243164062
2024-12-13,106.20811462402344,145.62847900390625
2024-12-16,103.93716430664062,141.3600616455078
2024-12-17,103.49639129638672,140.177001953125
2024-12-18,101.97282409667969,136.3628387451172
2024-12-19,101.10086059570312,133.5897979736328
2024-12-20,101.44581604003906,135.19873046875
2024-12-23,101.85784912109375,135.3123016357422
2024-12-24,101.95366668701172,136.1356964111328
2024-12-26,102.03990173339844,136.26820373535156
2024-12-27,102.03031921386719,136.28713989257812
2024-12-30,101.34041595458984,135.40696716308594
2024-12-31,103.07476806640625,137.0821533203125
2025-01-02,102.82563781738281,138.8520050048828
2025-01-03,103.35265350341797,139.9309539794922
2025-01-06,103.23766326904297,139.37252807617188
2025-01-07,104.2054672241211,141.5777130126953
2025-01-08,102.46151733398438,142.2497100830078
2025-01-10,102.08781433105469,144.93759155273438
2025-01-13,104.72289276123047,147.0292205810547
2025-01-14,105.13493347167969,148.49620056152344
2025-01-15,106.85012817382812,149.849609375
2025-01-16,106.66805267333984,150.84336853027344
2025-01-17,107.62626647949219,152.82144165039062
2025-01-21,106.81180572509766,149.76443481445312
2025-01-22,104.95286560058594,148.03244018554688
2025-01-23,105.54696655273438,147.65386962890625
2025-01-24,104.11922454833984,147.31314086914062
2025-01-27,105.56612396240234,148.8085174560547
2025-01-28,103.52513885498047,147.84315490722656
2025-01-29,104.12879943847656,147.3510284423828
2025-01-30,104.9911880493164,147.94725036621094
2025-01-31,102.3656997680664,141.19912719726562
2025-02-03,102.61483001708984,141.34109497070312
2025-02-04,105.36489868164062,145.0133056640625
2025-02-05,105.28823852539062,144.79563903808594
2025-02-06,103.89883422851562,143.7639923095703
2025-02-07,104.33960723876953,144.4454345703125
2025-02-10,106.33268737792969,147.4267120361328
2025-02-11,107.0034408569336,149.0072784423828
2025-02-12,103.78404998779297,146.6033172607422
2025-02-13,104.53814697265625,147.53085327148438
2025-02-14,104.64449310302734,148.6504364013672
2025-02-18,106.48137664794922,149.43515014648438
2025-02-19,106.63606262207031,150.4590606689453
2025-02-20,108.27958679199219,151.95187377929688
2025-02-21,107.01310729980469,150.1623992919922
2025-02-24,107.57383728027344,151.0906219482422
2025-02-25,106.08499145507812,149.68392944335938
2025-02-26,105.82395935058594,148.45904541015625
2025-02-27,106.49104309082031,149.9231719970703
2025-02-28,107.63185119628906,151.78919982910156
2025-03-03,104.18043518066406,146.49734497070312
2025-03-04,103.96773529052734,145.45428466796875
2025-03-05,101.9375,144.31552124023438
2025-03-06,104.04508972167969,146.36337280273438
2025-03-07,105.39857482910156,149.60739135742188
2025-03-10,108.08624267578125,150.78440856933594
2025-03-11,105.533935546875,147.4447021484375
2025-03-12,105.50492095947266,146.09544372558594
2025-03-13,105.0602035522461,146.99493408203125
2025-03-14,108.18291473388672,150.2581024169922
2025-03-17,109.98113250732422,151.88487243652344
2025-03-18,109.8651123046875,153.88487243652344
2025-03-19,111.57632446289062,156.98536682128906
2025-03-20,112.05004119873047,157.67434692382812
2025-03-21,111.66332244873047,157.65521240234375
2025-03-24,111.953369140625,157.91358947753906
2025-03-25,112.71710968017578,158.79397583007812
2025-03-26,114.34130859375,160.73654174804688
2025-03-27,113.97393035888672,159.473388671875
2025-03-28,113.81925201416016,158.93751525878906
2025-03-31,114.97938537597656,160.0858154296875
2025-04-01,115.08573913574219,161.2532958984375
2025-04-02,114.72803497314453,159.30116271972656
2025-04-03,108.69530487060547,149.39683532714844
2025-04-04,100.87403869628906,137.10980224609375
2025-04-07,99.52053833007812,134.1145782470703
2025-04-08,97.4226303100586,131.0332489013672
2025-04-09,102.2855453491211,139.7413787841797
2025-04-10,96.61053466796875,129.16722106933594
2025-04-11,99.71390533447266,129.78924560546875
2025-04-14,99.9555892944336,129.4925994873047
2025-04-15,99.67522430419922,128.7461700439453
2025-04-16,100.72903442382812,129.53086853027344
2025-04-17,103.36833953857422,131.9327850341797
2025-04-21,101.8504867553711,127.97106170654297
2025-04-22,104.70249938964844,131.38731384277344
2025-04-23,103.80339813232422,130.7940216064453
2025-04-24,105.02153015136719,133.0811004638672
2025-04-25,104.96353149414062,132.7557373046875
2025-04-28,105.02153015136719,134.06674194335938
2025-04-29,104.76051330566406,133.3011932373047
2025-04-30,102.12118530273438,130.20069885253906
2025-05-01,102.26620483398438,130.39208984375
2025-05-02,102.68192291259766,132.53564453125
2025-05-05,99.83958435058594,129.6648406982422
2025-05-06,101.23174285888672,129.7605438232422
2025-05-07,101.13507080078125,129.94235229492188
2025-05-08,102.54657745361328,131.1385040283203
2025-05-09,103.74536895751953,132.5260772705078
2025-05-12,105.533935546875,135.52127075195312
2025-05-13,105.82395935058594,136.2198486328125
2025-05-14,104.87652587890625,135.56912231445312
2025-05-15,105.94001770019531,136.13372802734375
2025-05-16,105.55950927734375,135.98062133789062
2025-05-19,103.88131713867188,134.1403045654297
2025-05-20,102.39826965332031,132.9586181640625
2025-05-21,101.13964080810547,131.30230712890625
2025-05-22,100.46641540527344,131.04080200195312
2025-05-23,100.52495574951172,132.25152587890625
2025-05-27,101.00303649902344,133.5010223388672
2025-05-28,99.62732696533203,131.74786376953125
2025-05-29,100.19322967529297,133.57850646972656
2025-05-30,99.81271362304688,132.406494140625
2025-06-02,100.54447174072266,133.51071166992188
2025-06-03,101.2762451171875,135.1669921875
2025-06-04,99.81271362304688,133.0554656982422
2025-06-05,99.35414123535156,132.6002197265625
2025-06-06,101.73480987548828,135.80628967285156
2025-06-09,102.41778564453125,136.3389892578125
2025-06-10,104.61308288574219,138.84764099121094
2025-06-11,106.65226745605469,140.23272705078125
2025-06-12,107.06205749511719,140.41676330566406
2025-06-13,109.39395141601562,141.32725524902344
2025-06-16,109.74520111083984,141.44346618652344
2025-06-17,111.22823333740234,144.17491149902344
2025-06-18,110.43793487548828,143.53562927246094
2025-06-20,111.91120910644531,144.85292053222656
2025-06-23,109.02318572998047,142.24740600585938
2025-06-24,105.70585632324219,139.04136657714844
2025-06-25,105.73512268066406,138.73141479492188
2025-06-26,107.31573486328125,139.90342712402344
2025-06-27,106.72056579589844,139.27381896972656
2025-06-30,105.17898559570312,138.6926727294922
2025-07-01,106.58396911621094,140.9979248046875
2025-07-02,108.34996795654297,143.3322296142578
2025-07-03,109.47199249267578,143.70997619628906
2025-07-07,108.40850830078125,142.7704315185547
2025-07-08,111.41361236572266,148.42701721191406
2025-07-09,111.03311157226562,148.21392822265625
2025-07-10,112.1356201171875,149.3278045654297
2025-07-11,112.62346649169922,150.43199157714844
2025-07-14,111.15017700195312,146.88694763183594
2025-07-15,110.16474151611328,145.9571075439453
2025-07-16,109.50127410888672,145.2113037109375
2025-07-17,108.94513702392578,146.6254425048828
2025-07-18,105.14971160888672,145.3275146484375
2025-07-21,105.42290496826172,144.97882080078125
2025-07-22,105.90098571777344,145.3275146484375
2025-07-23,107.25718688964844,148.31077575683594
2025-07-24,108.09628295898438,150.93568420410156
2025-07-25,107.71576690673828,149.9767608642578
2025-07-28,108.73048400878906,151.3715362548828
2025-07-29,110.13546752929688,152.0979766845703
2025-07-30,109.1792984008789,148.73695373535156
2025-07-31,108.92562103271484,146.8772735595703
2025-08-01,106.97425079345703,146.64479064941406
2025-08-04,104.75944519042969,146.29611206054688
2025-08-05,104.6325912475586,148.23330688476562
2025-08-06,103.92034912109375,147.98146057128906
2025-08-07,103.37396240234375,148.3495330810547
2025-08-08,104.20330047607422,150.14141845703125
2025-08-11,103.25688171386719,148.6304168701172
2025-08-12,103.5495834350586,149.58934020996094
2025-08-13,104.98384094238281,150.9744110107422
2025-08-14,104.76919555664062,150.28672790527344
2025-08-15,104.86766815185547,151.633056640625
2025-08-18,105.09416961669922,150.4416961669922
2025-08-19,105.78350067138672,148.86488342285156
2025-08-20,106.87659454345703,150.0597381591797
2025-08-21,107.56593322753906,152.3416748046875
2025-08-22,109.5846939086914,154.91741943359375
2025-08-25,110.03768157958984,154.93701171875
2025-08-26,109.79148864746094,154.1143341064453
2025-08-27,111.03230285644531,155.95558166503906
2025-08-28,111.62316131591797,156.03392028808594
2025-08-29,112.54883575439453,157.2875213623047
2025-09-02,112.9427490234375,158.4921417236328
2025-09-03,110.2051010131836,154.79989624023438
2025-09-04,110.68762969970703,154.4375457763672
2025-09-05,107.56593322753906,150.4906463623047
2025-09-08,108.17647552490234,150.82363891601562
2025-09-09,108.96429443359375,151.65611267089844
2025-09-10,110.7861099243164,154.53546142578125
2025-09-11,110.43159484863281,154.98597717285156
2025-09-12,110.4512939453125,153.86949157714844
2025-09-15,110.63838958740234,154.06536865234375
2025-09-16,112.93289947509766,156.24935913085938
2025-09-17,113.53360748291016,156.78802490234375
2025-09-18,112.19432067871094,155.56381225585938
2025-09-19,111.10123443603516,152.98806762695312
2025-09-22,110.31341552734375,152.83135986328125
2025-09-23,112.21401977539062,154.173095703125
2025-09-24,112.8147201538086,155.8968048095703
2025-09-25,113.82903289794922,157.40504455566406
2025-09-26,115.4342041015625,156.85659790039062
2025-09-29,112.47991180419922,152.8803253173828
2025-09-30,111.03230285644531,152.08702087402344
2025-10-01,110.28387451171875,151.3916778564453
2025-10-02,109.59454345703125,150.2066192626953
2025-10-03,111.53453826904297,150.38291931152344
2025-10-06,112.46021270751953,150.84323120117188
2025-10-07,112.51929473876953,151.71487426757812
2025-10-08,112.28295135498047,150.5690155029297
2025-10-09,111.18987274169922,148.5123291015625
2025-10-10,109.04307556152344,145.82882690429688
2025-10-13,110.53006744384766,148.80612182617188
2025-10-14,110.57930755615234,149.24685668945312
2025-10-15,109.90966796875,148.97262573242188
2025-10-16,108.95445251464844,148.58087158203125
2025-10-17,110.53006744384766,149.92262268066406
2025-10-20,110.9830551147461,151.2937469482422
2025-10-21,110.99291229248047,150.6179656982422
2025-10-22,112.96244049072266,152.36126708984375
2025-10-23,114.21309661865234,153.33084106445312
2025-10-24,113.632080078125,152.35145568847656
2025-10-27,114.1737060546875,152.07723999023438
2025-10-28,113.2775650024414,150.9509735107422
2025-10-29,114.6759262084961,151.9009552001953
2025-10-30,112.9427490234375,150.35354614257812
2025-10-31,112.6177749633789,154.4669189453125
2025-11-03,112.02691650390625,150.86280822753906
2025-11-04,112.401123046875,150.22622680664062
2025-11-05,111.94813537597656,149.5112762451172
2025-11-06,112.75564575195312,149.78550720214844
2025-11-07,115.4342041015625,151.82261657714844
2025-11-10,116.4189682006836,152.43960571289062
2025-11-11,117.9552001953125,153.01744079589844
2025-11-12,116.32049560546875,150.1576690673828
2025-11-13,116.98028564453125,152.3710479736328
2025-11-14,118.50015258789062,154.3689727783203
2025-11-17,116.90081024169922,151.62673950195312
2025-11-18,118.24187469482422,152.1317901611328
2025-11-19,116.572998046875,150.2303924560547
2025-11-20,116.24517822265625,148.85385131835938
2025-11-21,116.3047866821289,148.5270538330078
2025-11-24,115.20213317871094,148.29928588867188
2025-11-25,113.75180053710938,147.09109497070312
2025-11-26,114.01007843017578,148.0615997314453
2025-11-28,115.1524658203125,149.66592407226562
2025-12-01,115.8577651977539,151.06224060058594
2025-12-02,114.61603546142578,148.79443359375
2025-12-03,117.02001953125,150.1214599609375
2025-12-04,116.36438751220703,150.7849578857422
2025-12-05,115.76836395263672,148.54685974121094
2025-12-08,115.21207427978516,147.2693634033203
2025-12-09,117.467041015625,147.05149841308594
2025-12-10,118.74849700927734,149.94320678710938
2025-12-11,118.74849700927734,149.2598876953125
2025-12-12,118.03326416015625,148.53695678710938
2025-12-15,116.98028564453125,148.3488006591797
2025-12-16,113.9206771850586,145.32833862304688
2025-12-17,116.63260650634766,148.07151794433594
2025-12-18,115.76836395263672,146.25924682617188
2025-12-19,115.91736602783203,146.3186492919922
2025-12-22,117.3676986694336,148.3488006591797
2025-12-23,118.62928771972656,149.05191040039062
2025-12-24,118.43061828613281,149.04202270507812
2025-12-26,118.32134246826172,148.56666564941406
2025-12-29,119.73194122314453,149.5272674560547
