Date,pair,return_y,return_x,OLS_spread,OLS_zscore,OLS_beta,OLS_alpha,Kalman_spread,Kalman_zscore,Kalman_beta_t,Kalman_alpha_t
2010-08-09,KO-PEP,0.006323801474634738,0.007860122463575259,-0.13183459427841626,,0.7943230953448571,0.0434967723696601,0.005450058780046785,,0.7838335733360546,-0.054728452547452684
2010-08-10,KO-PEP,-0.002279529852676543,0.0016545371793799113,-0.13542836122478086,,0.7943230953448571,0.0434967723696601,0.0001333405553394229,,0.7845262723859302,-0.05556866877068007
2010-08-11,KO-PEP,-0.016634031132152227,-0.016366314052223885,-0.1390622511195847,,0.7943230953448571,0.0434967723696601,-0.003703157271752744,,0.7845421099922779,-0.055585139603644376
2010-08-12,KO-PEP,-0.0062652701940835165,-0.004134222077080807,-0.14204361323655812,,0.7943230953448571,0.0434967723696601,-0.005551435978631947,,0.7843988634482592,-0.056227957777810346
2010-08-13,KO-PEP,0.0007182267219643101,0.005813726374265027,-0.14594336364368843,,0.7943230953448571,0.0434967723696601,-0.007632649140919323,,0.7842068759209233,-0.05727640374412776
2010-08-16,KO-PEP,0.002687742333417731,-0.001985112499846675,-0.14167880060478444,,0.7943230953448571,0.0434967723696601,-0.0009656269188478284,,0.7836493559859069,-0.05763130179430126
2010-08-17,KO-PEP,0.004285396182531098,0.001832063178470289,-0.1388486545170431,,0.7943230953448571,0.0434967723696601,0.002190603552851389,,0.78358471384944,-0.05769797811281974
2010-08-18,KO-PEP,-0.005001251738167678,-0.00045798134092445153,-0.14348612109887782,,0.7943230953448571,0.0434967723696601,-0.003147278724839886,,0.783756933414123,-0.05764141809580524
2010-08-19,KO-PEP,-0.010079513777043747,-0.013212103661564445,-0.1430709557994505,,0.7943230953448571,0.0434967723696601,-0.001875809087878988,,0.7835143394961851,-0.05774050101190606
2010-08-20,KO-PEP,0.0003613384448817314,0.0021628173360008773,-0.1444275931155663,,0.7943230953448571,0.0434967723696601,-0.0026152086868922453,,0.783471222865931,-0.05817487429423416
2010-08-23,KO-PEP,0.005410135360035984,0.00030829577343771675,-0.1392623442085692,,0.7943230953448571,0.0434967723696601,0.0033816685830743154,,0.783340489200754,-0.05851953701702313
2010-08-24,KO-PEP,0.0010790564802314329,-0.000617442136305435,-0.1376928391794312,,0.7943230953448571,0.0434967723696601,0.0038733961977763798,,0.7835458131059495,-0.05820796397128689
2010-08-25,KO-PEP,-0.004862607144611175,-0.003246608988611399,-0.13997658982283445,,0.7943230953448571,0.0434967723696601,0.000328783628622098,,0.7837944264439841,-0.05790082064037166
2010-08-26,KO-PEP,-0.004161276651274193,-0.006837672156225327,-0.13870654556202222,,0.7943230953448571,0.0434967723696601,0.0014229251638102625,,0.7838126983372941,-0.05786430675667864
2010-08-27,KO-PEP,0.0179669547884429,-0.00015588992523829504,-0.1206157638056311,,0.7943230953448571,0.0434967723696601,0.019062417991714486,,0.7838619835222536,-0.05759644072980029
2010-08-30,KO-PEP,-0.010921452805944032,-0.008143121966665667,-0.12506894676524238,,0.7943230953448571,0.0434967723696601,0.008507325345506356,,0.7847820369239586,-0.05496576794116819
2010-08-31,KO-PEP,0.005923220860917677,0.0090783831676724,-0.1263568953227967,,0.7943230953448571,0.0434967723696601,0.0046193969209857855,,0.7849866523600728,-0.053034069620731115
2010-09-01,KO-PEP,0.02526854641718934,0.018509064256270413,-0.11579052611758511,,0.7943230953448571,0.0434967723696601,0.013890625300475357,,0.7853551872827076,-0.05293259727499177
2010-09-02,KO-PEP,0.0012207105904047388,0.0012321718444687768,-0.11554855808067543,,0.7943230953448571,0.0434967723696601,0.009707183357235305,,0.7875351984746543,-0.05658200804791178
2010-09-03,KO-PEP,0.0031318072808033115,0.009192654770830533,-0.11971868879187486,,0.7943230953448571,0.0434967723696601,0.0024963091139973415,,0.7888688237055712,-0.05843766926767791
2010-09-07,KO-PEP,0.0012156266474381283,-0.0013739769558469561,-0.1174116805159362,,0.7943230953448571,0.0434967723696601,0.003998557294288219,,0.7892605272782952,-0.059096331968073144
2010-09-08,KO-PEP,0.003464304593013612,-0.0007636524105287812,-0.11334078917642376,,0.7943230953448571,0.0434967723696601,0.006792471488036078,,0.7897666824740519,-0.05970417000618835
2010-09-09,KO-PEP,0.007923050502425255,0.010187674879116315,-0.1135100441183452,,0.7943230953448571,0.0434967723696601,0.004501736810059054,,0.7905037403163432,-0.0602827981673942
2010-09-10,KO-PEP,0.003938055597772827,0.004679097419685974,-0.11328870366639743,,0.7943230953448571,0.0434967723696601,0.0032991629296090785,,0.7911390245784725,-0.06121126957910998
2010-09-13,KO-PEP,-0.0008616183088778762,-0.0024123312965671495,-0.11223415151278893,,0.7943230953448571,0.0434967723696601,0.003291905416924923,,0.7916027273623699,-0.06188610567373523
2010-09-14,KO-PEP,-0.007610718807614436,-0.00408395945194151,-0.11660088700727433,,0.7943230953448571,0.0434967723696601,-0.002134266126158302,,0.7919689386165983,-0.06220174118423557
2010-09-15,KO-PEP,-0.0029563065156268387,0.007850491519589387,-0.12579302024671968,,0.7943230953448571,0.0434967723696601,-0.010627263050771774,,0.791788555124392,-0.062209137919244734
2010-09-16,KO-PEP,0.0015657905933381677,0.001652870544703866,-0.1255401429006553,,0.7943230953448571,0.0434967723696601,-0.00697399942560839,,0.7905663858441053,-0.06104172446441447
2010-09-17,KO-PEP,0.0008689793589677919,-0.007383715801311919,-0.11880610755124277,,0.7943230953448571,0.0434967723696601,0.0019538415316442403,,0.7897962211841814,-0.0603931412435358
2010-09-20,KO-PEP,0.007097882638088304,0.011578372971213557,-0.12090519397070576,,0.7943230953448571,0.0434967723696601,-0.0007163487543011549,,0.7899340783900367,-0.06028496403616128
2010-09-21,KO-PEP,0.0024121204123654927,-0.006449158181409231,-0.11337035826931485,,0.7943230953448571,0.0434967723696601,0.00701882246022123,,0.7898477180698205,-0.06019132813133152
2010-09-22,KO-PEP,0.002063016278003982,0.0030052679767420543,-0.11369449575293711,,0.7943230953448571,0.0434967723696601,0.004469112314723134,,0.7904182793666196,-0.060083224182377715
2010-09-23,KO-PEP,-0.00620154307212939,-0.013137383981398187,-0.10946071131622848,,0.7943230953448571,0.0434967723696601,0.007230670402436523,,0.7908339207789661,-0.060209163872874845
2010-09-24,KO-PEP,0.01287702498571841,0.005154414752738035,-0.10067795701159632,,0.7943230953448571,0.0434967723696601,0.013730796572817283,,0.7910890068414709,-0.05885920394879172
2010-09-27,KO-PEP,-0.00034123712863376454,0.0036227764422576136,-0.10389684913758668,,0.7943230953448571,0.0434967723696601,0.006146516955895631,,0.7920563973133244,-0.058090868418439336
2010-09-28,KO-PEP,0.008495877546566888,0.006158500550600188,-0.10029281081105523,,0.7943230953448571,0.0434967723696601,0.0078008804298908,,0.7925982732701973,-0.05815199367729445
2010-09-29,KO-PEP,-0.005769652862130936,-0.0004496377190830181,-0.10570530604838035,,0.7943230953448571,0.0434967723696601,-0.00010565937753703736,,0.7934600567550943,-0.05887845486283197
2010-09-30,KO-PEP,-0.004092653228600529,-0.004654569175922774,-0.10610072748166521,,0.7943230953448571,0.0434967723696601,-0.0004714057298191854,,0.7934496180039607,-0.058873195132874506
2010-10-01,KO-PEP,0.010200553140053525,0.00839339329978639,-0.10256724048794474,,0.7943230953448571,0.0434967723696601,0.003219941952616434,,0.7934148309016253,-0.058893625381860354
2010-10-04,KO-PEP,-0.004067472819173634,-0.001942483856948396,-0.10509175351720978,,0.7943230953448571,0.0434967723696601,-0.0003354908890385033,,0.7937681699017964,-0.059185222996678694
2010-10-05,KO-PEP,0.013159937706876068,0.013221256773238377,-0.10243376541480176,,0.7943230953448571,0.0434967723696601,0.002437376814013348,,0.7937372219010903,-0.059176675443783
2010-10-06,KO-PEP,0.0023439748027791474,0.005152312645147816,-0.10418239154050069,,0.7943230953448571,0.0434967723696601,-9.327383173074466e-05,,0.7940822800997588,-0.05968777243077025
2010-10-07,KO-PEP,-0.00603844144119714,-0.02995551543112107,-0.08642647524179914,,0.7943230953448571,0.0434967723696601,0.017685028565043392,,0.7940690073183351,-0.0596679133947676
2010-10-08,KO-PEP,-0.0005044746949556256,-0.005309127353767096,-0.08271378746353042,,0.7943230953448571,0.0434967723696601,0.01576462873150053,,0.7940942645709292,-0.05413015775207504
2010-10-11,KO-PEP,0.0025216858850511947,-0.003504170369162285,-0.07740865812423037,,0.7943230953448571,0.0434967723696601,0.016050273622869593,,0.7941709055107713,-0.04939638980566619
2010-10-12,KO-PEP,0.0006712603800860251,0.008511212727806416,-0.08349805058323412,,0.7943230953448571,0.0434967723696601,0.004853743129425769,,0.7944029903850083,-0.04515271318669636
2010-10-13,KO-PEP,0.005688360981593199,0.0048306735234815434,-0.08164680514741329,,0.7943230953448571,0.0434967723696601,0.0051563431006949045,,0.7947416263667763,-0.044867859570737426
2010-10-14,KO-PEP,-0.0005004701350919127,0.003607615990638191,-0.08501288798300477,,0.7943230953448571,0.0434967723696601,0.0001416217255338914,,0.7952185951205384,-0.04500195876399159
2010-10-15,KO-PEP,0.0005004701350919127,0.0005998238965765346,-0.08498887182210302,,0.7943230953448571,0.0434967723696601,0.00011985671781555851,,0.7952331809852304,-0.0450111940319088
2010-10-18,KO-PEP,0.0010008027915309192,-0.0027027302248066043,-0.08184122799252158,,0.7943230953448571,0.0434967723696601,0.003231723594341762,,0.7952449224120963,-0.045016780735553374
2010-10-19,KO-PEP,0.005650544524437251,-0.01652652313104941,-0.06306328445934106,,0.7943230953448571,0.0434967723696601,0.020998805193167325,,0.7955073584935888,-0.04496585612660215
2010-10-20,KO-PEP,0.013334520361186986,-0.0067494753432884025,-0.04436749995151912,,0.7943230953448571,0.0434967723696601,0.033030927130808685,,0.7957955190319392,-0.0393630154970111
2010-10-21,KO-PEP,0.005219765688715405,0.0032269665720523477,-0.041710988338890864,,0.7943230953448571,0.0434967723696601,0.02519048673950719,,0.7960349531974109,-0.029759671902705113
2010-10-22,KO-PEP,0.0022751326580303655,-0.002611636327907174,-0.03736137262896211,,0.7943230953448571,0.0434967723696601,0.021545399600987114,,0.7971284744705939,-0.02581714654347446
2010-10-25,KO-PEP,-0.009786965534860137,0.0006151385334076664,-0.04763695690774483,,0.7943230953448571,0.0434967723696601,0.0044279132272615485,,0.7980830431573019,-0.02251873159451527
2010-10-26,KO-PEP,0.0037628196540357983,-0.004004806100220026,-0.04069302727592605,,0.7943230953448571,0.0434967723696601,0.009982128652653355,,0.798340182918487,-0.02206700218922657
2010-10-27,KO-PEP,-0.0008168399110903835,-0.0080586180295672,-0.03510872076956861,,0.7943230953448571,0.0434967723696601,0.012436722158508218,,0.7988252933587945,-0.020698983020524236
2010-10-28,KO-PEP,0.0003269963907706064,0.01144828559637956,-0.043875362030106224,,0.7943230953448571,0.0434967723696601,-0.00032413455928503865,,0.79914229961375,-0.01793231170260432
2010-10-29,KO-PEP,0.0017953211162340388,0.004451019030767611,-0.04561558812783062,,0.7943230953448571,0.0434967723696601,-0.0019826913751059827,,0.7991132696559059,-0.017927609378463088
2010-11-01,KO-PEP,0.006340159612172602,0.003821222725726159,-0.042310713979158976,,0.7943230953448571,0.0434967723696601,0.0019354712197423574,,0.7989058901997305,-0.017788168739686968
2010-11-02,KO-PEP,0.0024279126750936797,0.003806215149546155,-0.04290616590320129,,0.7943230953448571,0.0434967723696601,0.0007053710570277261,,0.7991231061688443,-0.01797939577617379
2010-11-03,KO-PEP,0.0014531905473758044,-0.009160006223372097,-0.03417697085909843,,0.7943230953448571,0.0434967723696601,0.00925444460051672,,0.7992058622123311,-0.018062548696807408
2010-11-04,KO-PEP,0.008039185640013269,0.0022977403455617385,-0.027962933442670312,,0.7943230953448571,0.0434967723696601,0.012518599567755917,,0.7998359132935505,-0.017464479669328042
2010-11-05,KO-PEP,0.0020794431809001424,-0.004140040090369723,-0.022594960802335695,,0.7943230953448571,0.0434967723696601,0.01393583313799418,,0.800851949367886,-0.017261211240619894
2010-11-08,KO-PEP,-0.0019198686837480494,0.00046089322780007436,-0.024880927621413473,,0.7943230953448571,0.0434967723696601,0.007223916744523162,,0.8017416942750061,-0.016140335096687868
2010-11-09,KO-PEP,0.002877981988080869,0.0029139748651076935,-0.024317583167942303,,0.7943230953448571,0.0434967723696601,0.005470755579358055,,0.8022530619350468,-0.015744749590190715
2010-11-10,KO-PEP,-0.001437857596303438,-0.000766037107235995,-0.025146959798076907,,0.7943230953448571,0.0434967723696601,0.0029091027799181823,,0.8027209302301541,-0.015743779166313226
2010-11-11,KO-PEP,0.003989063732463549,-0.00537847303645389,-0.016885650715068312,,0.7943230953448571,0.0434967723696601,0.010292680959219425,,0.8029552980001632,-0.015689920602446623
2010-11-12,KO-PEP,0.0019090936220891308,-0.0040140809974889,-0.011788079850088895,,0.7943230953448571,0.0434967723696601,0.012162853651259908,,0.803555956319136,-0.01465271273001617
2010-11-15,KO-PEP,0.0006355230084769126,-0.0034096683053643773,-0.00844417855919577,,0.7943230953448571,0.0434967723696601,0.011685434192586275,,0.8041488259933814,-0.012993880990018719
2010-11-16,KO-PEP,-0.014075860920392813,-0.005916242851766729,-0.01782063114476129,,0.7943230953448571,0.0434967723696601,-0.0013312846758379848,,0.8046702617266325,-0.011222020342312311
2010-11-17,KO-PEP,0.007062304097951166,-0.0015627460686835626,-0.009517001752295418,,0.7943230953448571,0.0434967723696601,0.007409733078469483,,0.8046283454551766,-0.011488437096156314
2010-11-18,KO-PEP,0.02089374667531496,0.012897430586788605,0.0011320179373259798,,0.7943230953448571,0.0434967723696601,0.015577848323934163,,0.804927338168106,-0.010248514636102391
2010-11-19,KO-PEP,0.0074905433978380564,-0.00092665365290312,0.009358623733050742,,0.7943230953448571,0.0434967723696601,0.018865888164243838,,0.8065749529999181,-0.011404676639268013
2010-11-22,KO-PEP,-0.0007776144361160142,-0.00015493247166498136,0.008704075737397066,,0.7943230953448571,0.0434967723696601,0.012226774676380003,,0.8083425752150516,-0.011967131152566961
2010-11-23,KO-PEP,-0.010164980500592335,-0.012598086748110138,0.008546046497986737,,0.7943230953448571,0.0434967723696601,0.008380627671311203,,0.8094262997074497,-0.012103866298858285
2010-11-24,KO-PEP,0.015441005990176837,0.006863275129497914,0.018535394543097272,,0.7943230953448571,0.0434967723696601,0.015615020773902533,,0.8097121780577191,-0.010510088886650767
2010-11-26,KO-PEP,-0.007768616037473031,-0.006706758707664573,0.01609411184202747,,0.7943230953448571,0.0434967723696601,0.008338020318083839,,0.8109111533668603,-0.009998363838044507
2010-11-29,KO-PEP,-0.004407306651395437,0.0017202554708588558,0.010320366540235604,,0.7943230953448571,0.0434967723696601,-0.00010137632412599018,,0.81132939654327,-0.008906326158643013
2010-11-30,KO-PEP,-0.0034766104723473745,0.009639121338598233,-0.000812820630191613,,0.7943230953448571,0.0434967723696601,-0.011366348332900511,,0.8113226422162297,-0.008913450115398845
2010-12-01,KO-PEP,0.023931359298539956,0.022808563902236845,0.005001169589152532,,0.7943230953448571,0.0434967723696601,-0.0023014348930070483,,0.810068011617592,-0.007876530308299238
2010-12-02,KO-PEP,0.0030867516266916972,-0.006572931125783388,0.013308952213165082,,0.7943230953448571,0.0434967723696601,0.006847689204091623,,0.8096233366123529,-0.006960152995081266
2010-12-03,KO-PEP,-0.006182399762811652,-0.00046044449794546694,0.007492294149195722,,0.7943230953448571,0.0434967723696601,-0.0011445108755117062,,0.8105150035526196,-0.008094231750815306
2010-12-06,KO-PEP,-0.007938447675670979,-0.006774491760527024,0.0049349817381347805,,0.7943230953448571,0.0434967723696601,-0.003228645448613232,,0.8103865379671318,-0.007980744263889837
2010-12-07,KO-PEP,0.002341218847776716,-0.000772355164524896,0.007889700130902622,,0.7943230953448571,0.0434967723696601,0.0007630193625289827,,0.8101461721377414,-0.008113027513997563
2010-12-08,KO-PEP,0.003889923304125187,-0.000774071190555059,0.012394486059126741,,0.7943230953448571,0.0434967723696601,0.0050378849504428835,,0.810201883678431,-0.008077621394221263
2010-12-09,KO-PEP,0.00681039281289797,0.0013917609174813883,0.018099371032071154,,0.7943230953448571,0.0434967723696601,0.009120953402741439,,0.8105647271743174,-0.007825031498948747
2010-12-10,KO-PEP,-0.0027801705973216073,0.0027777242841953154,0.013112789883312548,,0.7943230953448571,0.0434967723696601,0.0011900978430481324,,0.811295655561833,-0.007641616179946833
2010-12-13,KO-PEP,0.003088664477048031,0.009660432218140613,0.008527949938478052,,0.7943230953448571,0.0434967723696601,-0.003938148150256726,,0.8114042940018416,-0.00766686502863513
2010-12-14,KO-PEP,-0.01475758634590818,0.0009151618960623331,-0.006956570637452142,,0.7943230953448571,0.0434967723696601,-0.018180463080913256,,0.8109054934690734,-0.007066147966029867
2010-12-15,KO-PEP,0.013059973335778796,-0.005350489834641703,0.010353420345390774,,0.7943230953448571,0.0434967723696601,0.005005965430873616,,0.8088085986324711,-0.0050519499660467895
2010-12-16,KO-PEP,0.009225111367404004,0.007786407136138873,0.01339360869480144,,0.7943230953448571,0.0434967723696601,0.006338113617905705,,0.8092210186892427,-0.00499440141383067
2010-12-17,KO-PEP,0.005494621731504612,0.0033408919057729136,0.016234482826499974,,0.7943230953448571,0.0434967723696601,0.007104207268852303,,0.8099367896074238,-0.005640525015770691
2010-12-20,KO-PEP,-0.005953553928738753,0.0051403917450123515,0.006197797015577766,,0.7943230953448571,0.0434967723696601,-0.005285765469812631,,0.8107589971287917,-0.006440059558508636
2010-12-21,KO-PEP,0.002752113319129279,-0.013818352574659798,0.01992614692437744,,0.7943230953448571,0.0434967723696601,0.010351461305421417,,0.8100993210396028,-0.005665748330576553
